GOBIERNO,SIGLAS,DEPENDENCIA,CLAVEUC,NOMBRE_DE_LA_UC,RESPONSABLE,CODIGO_EXPEDIENTE,TITULO_EXPEDIENTE,PLANTILLA_EXPEDIENTE,NUMERO_PROCEDIMIENTO,EXP_F_FALLO,PROC_F_PUBLICACION,FECHA_APERTURA_PROPOSICIONES,CARACTER,TIPO_CONTRATACION,TIPO_PROCEDIMIENTO,FORMA_PROCEDIMIENTO,CODIGO_CONTRATO,TITULO_CONTRATO,FECHA_INICIO,FECHA_FIN,IMPORTE_CONTRATO,MONEDA,ESTATUS_CONTRATO,ARCHIVADO,CONVENIO_MODIFICATORIO,RAMO,CLAVE_PROGRAMA,APORTACION_FEDERAL,FECHA_CELEBRACION,CONTRATO_MARCO,COMPRA_CONSOLIDADA,PLURIANUAL,CLAVE_CARTERA_SHCP,ESTRATIFICACION_MUC,FOLIO_RUPC,ESTRATIFICACION_MPC,SIGLAS_PAIS,ESTATUS_EMPRESA,CUENTA_ADMINISTRADA_POR,C_EXTERNO,ORGANISMO,ANUNCIO,PROVEEDOR_CONTRATISTA
APF,COMIMSA,"Corporación Mexicana de Investigación en Materiales, S.A. de C.V.",03891A003,COMIMSA-GERENCIA DE RECURSOS MATERIALES #03891A003,HIRAM GUILLERMO JAIME LEON,645707,RQC-2328-046-2014 REVISIÓN Y DIAGNOSTICO DEL EQUIPO DETECTOR DE METALES PCM,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-03891A003-N417-2014,,2014-08-04 08:55,2014-08-08 09:00,Nacional,Servicios,Adjudicación Directa Federal,Electrónica,670152,RQC-2328-046-2014 REVISIÓN Y DIAGNOSTICO DEL EQUIPO DETECTOR DE METALES PCM ,2014-08-21,2014-10-10,35551,MXN,Expirado,No,0,,,,2014-08-19 00:00:00 GMT,0,0,0,,Pequeña,,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=432770,"A.M.P.P.CO, S.A. DE C.V.","O.P.P.C., S.A. DE C.V.",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN005,ISSSTE-Departamento de Control de Servicios Operativos #019GYN005,Jorge López Martínez,62533,SERVICIOS INTEGRALES DE COMPUTO ADMINISTRATIVO DEL ISSSTE,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYN005-N100-2011,,,,,Servicios,Adjudicación Directa Federal,,37080,"SERVICIOS INTEGRALES DE COMPUTO ADMINISTRATIVO DEL ISSSTE, ",2011-03-15,2013-03-15,525577254,MXN,Expirado,No,0,,,,2011-03-15 00:00:00 GMT,0,0,1,,Mediana,,,MX,HABILITADO,UC,,,,OFI STORE S.A. DE C.V.,"OFI STORE, S.A. DE C.V.",False
APF,INPER,Instituto Nacional de Perinatología Isidro Espinosa de los Reyes,012NDE002,INPER-Subdirección de Recursos Materiales y Conservación #012NDE002,Marco Antonio Mejía Cruz,265428,SERVICIOS A PRECIO FIJO PARA EL SERVICIO DE ADMINISTRACIÓN Y EQUIPAMIENTO DE TEC,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012NDE002-N32-2012,,,,Nacional,Servicios,Adjudicación Directa Federal,Mixta,195882,CONTRATO DE PRESTACIÓN DE SERVICIOS A PRECIO FIJO PARA EL SERVICIO DE ADMINISTRACIÓN Y EQUIPAMIENTO DE TECNOLOGÍAS DE LA INFORMACIÓN 2012 - 2015,2012-04-15,2015-04-14,5427738,MXN,Expirado,No,0,,,,2012-04-13 00:00:00 GMT,0,0,1,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=167704,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR002,IMSS-Oficina de Adquisiciones de la Delegación Jalisco #019GYR002,Guadalupe Arturo Carrillo Ocon,31979,SA-019GYR002-N56-2011 IMSS CDA 099 11 BOLSA UNICA DE OFERTAS MES MAYO 2011,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR002-N56-2011,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Mixta,13344,CONTRATO SA-019GYR002-N56-2011 IMSS CDA 099 11 BOLSA UNICA DE OFERTAS ,2011-05-25,2011-06-01,51300,MXN,Expirado,No,0,,,,,,,,,,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=139454,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR002,IMSS-Oficina de Adquisiciones de la Delegación Jalisco #019GYR002,Guadalupe Arturo Carrillo Ocon,45796,SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR002-N83-2011,,,,,Adquisiciones,Adjudicación Directa Federal,,21344,CONTRATO SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,2011-06-28,2011-07-04,36894,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=26356,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR002,IMSS-Oficina de Adquisiciones de la Delegación Jalisco #019GYR002,Guadalupe Arturo Carrillo Ocon,45796,SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR002-N83-2011,,,,,Adquisiciones,Adjudicación Directa Federal,,21313,CONTRATO SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,2011-06-28,2011-07-05,19662,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=26356,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR002,IMSS-Oficina de Adquisiciones de la Delegación Jalisco #019GYR002,Guadalupe Arturo Carrillo Ocon,45796,SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR002-N83-2011,,,,,Adquisiciones,Adjudicación Directa Federal,,20790,CONTRATO SA-019GYR002-N83-2011 BOLSA UNICA DE OFERTAS IMSS/CDA/155/11,2011-05-25,2011-06-09,51300,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=26356,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR007,IMSS-Oficina de Adquisiciones Deleg. Morelos #019GYR007,Claudia Laureano Palma,22545, ADJ. 258 2011 N24  ADQUISICION DE MATERIAL DE CURACION ,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-019GYR007-N24-2011,,2011-05-03 14:32,2011-05-05 14:00,,Adquisiciones,Adjudicación Directa Federal,,827864,ADQUISICION DE MATERIAL DE CURACION,2011-06-07,2011-07-15,1738.16,MXN,Expirado,Si,0,,,,,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=13473,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN006,ISSSTE-Jefatura de Servicios de Adquisiciones #019GYN006,Rodolfo Jiménez Castro,38871,MATERIALES Y UTILES PARA EL PROCESAMIENTO DE EQUIPOS Y BIENES INFORMATICOS,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYN006-N8-2011,,2011-07-01 12:12,2011-07-01 13:00,,Adquisiciones,Adjudicación Directa Federal,,18782,CONSUMIBLES OFI STORE,2011-07-07,2011-12-31,1063561.8,MXN,Expirado,No,0,,,,2011-07-08 00:00:00 GMT,0,1,0,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=23972,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,GERIATRIA,Instituto Nacional de Geriatría,012W00999,GERIATRIA-INSTITUTO NACIONAL DE GERIATRIA #012W00999,LUIS MIGUEL FRANCISCO GUTIERREZ ROBLEDO,318125,"SERVICIO DE ADMINISTRACION Y EQUIPAMIENTO DE TECNOLOGIAS DE LA INFORMACION, SERV",Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-012W00999-N35-2015,,,2012-10-15 00:00:00 GMT,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,266920,"SERVICIO DE ADMINISTRACION Y EQUIPAMIENTO DE TECNOLOGIAS DE LA INFORMACION, SERVICOS DE COMPUTO, ALMACENAMIENTO Y RESPALDO",2012-10-15,2012-12-31,65217,MXN,Expirado,No,0,,,,2012-10-15 00:00:00 GMT,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=677690,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,SSA,Secretaría de Salud,012000991,SSA-Dirección General de Recursos Materiales y Servicios Generales/Bienes y Servicios #012000991,Yasmín Arévalo Athie,9802,SERVICIO DE ADMINISTRACION Y EQUIPAMIENTO DE TIC 2011-2014,sub110525_01. Licitación Pública Nacional LAASSP,LA-012000991-N2-2011,2011-04-18 00:00:00 GMT,2011-03-10 08:00,2011-04-07 09:00,,Servicios,Licitación Pública,,25048,Servicio de Administración y Equipamiento de Tecnología,2011-04-28,2012-12-31,105392919.96,MXN,Expirado,Si,1,,,,2011-04-29 00:00:00 GMT,0,1,1,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=5055,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,SSA,Secretaría de Salud,012000991,SSA-Dirección General de Recursos Materiales y Servicios Generales/Bienes y Servicios #012000991,Yasmín Arévalo Athie,212085,LA-012000991-N70-2012 Contratación de Servicios Integrales para el XXXVI ENARM,Z15122015 01. Licitación Pública Nacional LAASSP,LA-012000991-N70-2012,2012-07-26 00:00:00 GMT,2012-07-07 10:16,2012-07-23 09:00,Nacional,Adquisiciones,Licitación Pública,Electrónica,157180,Servicios Integrales del ENARM 2012,2012-08-08,2012-12-31,43397460,MXN,Expirado,Si,0,12,,43397460,2012-08-09 00:00:00 GMT,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=132155,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR028,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente #019GYR028,Dulce Maria Reyes Castro,133259,MEDICAMENTO AD11062MED,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR028-I233-2011,,2012-09-10 14:23,2012-09-11 05:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,182013,CONTRATO DE MEDICAMENTO,2011-02-15,2011-03-30,65250,MXN,Expirado,No,0,,,,2011-03-31 00:00:00 GMT,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=80182,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR028,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente #019GYR028,Dulce Maria Reyes Castro,131319,MEDICAMENTO,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR028-I236-2011,,2012-09-10 16:42,2012-09-11 05:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,183995,CONNTRATO DE MEDICAMENT,2011-06-22,2011-07-29,32809.5,MXN,Expirado,No,0,,,,2011-06-22 00:00:00 GMT,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=78886,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR028,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente #019GYR028,Dulce Maria Reyes Castro,134443,MEDICAMENTO AD11024MED,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR028-I267-2011,,2012-09-19 17:53,2012-09-20 05:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,188531,CONTRATO DE MEDICAMENTc,2011-01-21,2011-02-28,225000,MXN,Expirado,No,0,,,,2011-01-21 00:00:00 GMT,0,0,0,,Mediana,,Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=81166,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR028,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente #019GYR028,Dulce Maria Reyes Castro,134443,MEDICAMENTO AD11024MED,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR028-I267-2011,,2012-09-19 17:53,2012-09-20 05:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,187597,CONTRATO DE MEDICAMENTc,2011-01-21,2011-02-28,225000,MXN,Expirado,No,0,,,,2011-01-21 00:00:00 GMT,0,1,0,,Mediana,,Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=81166,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,PMI,"P.M.I. Comercio Internacional, S.A. de C.V.",018T5K001,PMI-Gerencia de Adquisiciones y Servicios Generales #018T5K001,Bruno Becerril Guadalajara,208183,Aprovisionamiento de equipo de cómputo y video proyección,Z15122015 01. Licitación Pública Nacional LAASSP,LA-018T5K001-N37-2012,2012-07-25 00:00:00 GMT,2012-07-04 08:23,2012-07-20 09:00,Nacional,Servicios,Licitación Pública,Mixta,163424,Aprovisionamiento de equipo de cómputo y video proyección,2012-08-06,2018-09-05,24238153.5,MXN,Activo,No,0,,,,,0,0,1,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=131661,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR040,IMSS-Coordinación Técnica de Adquisición de Bienes de Inversión y Activos #019GYR040,Patricia Belmont Zapata,99216,LA-019GYR040-I92-2011 Tic's (Dispositivos perifericos de entrada y salida),Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-019GYR040-I92-2011,2011-12-08 00:00:00 GMT,2011-11-24 02:00,2011-12-05 11:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,239983,Dispositivos Perifericos de Entrada y Salida,2011-12-23,2011-12-31,14914480,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=58903,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I011,PEMEX-DEPARTAMENTO DE ADQUISICIONES #018T4I011,TOMAS RUBÉN TOSQUI CUAHUIZO,218152,Convocatoria de la LPI contratación del Servicio Aprovisionamiento de Eq.Computo,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018T4I011-T168-2012,2012-09-07 00:00:00 GMT,2012-07-13 16:40,2012-09-26 09:00,Internacional,Servicios,Licitación Pública,Electrónica,320252,Contrato de prestación de servicios a precio fijo,2012-12-21,2015-12-31,24225069.7,MXN,Terminado,No,0,,,,2013-12-21 00:00:00 GMT,0,0,1,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=137132,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I011,PEMEX-DEPARTAMENTO DE ADQUISICIONES #018T4I011,TOMAS RUBÉN TOSQUI CUAHUIZO,218152,Convocatoria de la LPI contratación del Servicio Aprovisionamiento de Eq.Computo,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018T4I011-T168-2012,2012-09-07 00:00:00 GMT,2012-07-13 16:40,2012-09-26 09:00,Internacional,Servicios,Licitación Pública,Electrónica,239054,CONTRATO DE PRESTACIÓN DE SERVICIOS A PRECIO FIJO,2012-11-28,2015-12-31,122255279.52,MXN,Expirado,No,0,,,,2012-11-28 00:00:00 GMT,0,0,1,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=137132,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,CONACYT,Consejo Nacional de Ciencia y Tecnología,03890X001,CONACYT-Subdirección de Adquisiciones #03890X001,Lucía Guadalupe Rodríguez  Rivero,422951,Equipo de cómputo,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-03890X001-N77-2013,,2013-07-15 22:36,2013-07-16 17:30,Nacional,Arrendamientos,Adjudicación Directa Federal,Mixta,361917,Contrato,2013-07-31,2016-12-31,25641522.87,MXN,Activo,No,1,,,,2013-07-26 00:00:00 GMT,0,0,1,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=278093,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR028,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegacion Regional Estado de Mexico Oriente #019GYR028,Dulce Maria Reyes Castro,474935,IA-019GYR028-N208-2013  MANTENIMIENTO INTEGRAL A CABLEADO ESTRUCTURAL,Z15122015 04. Invitación a cuando menos tres Nacional LAASSP,IA-019GYR028-N208-2013,2013-10-24 00:00:00 GMT,2013-10-11 10:26,2013-10-17 13:00,Nacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Presencial,402521,CONTRATO DE MANTENIMIENTO INTEGRAL A CABLEADO ESTRUCTURAL ,2013-10-31,2013-12-31,2317500,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=313217,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,GERIATRIA,Instituto Nacional de Geriatría,012W00999,GERIATRIA-INSTITUTO NACIONAL DE GERIATRIA #012W00999,LUIS MIGUEL FRANCISCO GUTIERREZ ROBLEDO,527795,Arrendamiento equipo informático,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012W00999-N46-2013,,2014-01-09 13:37,2014-01-09 15:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,454285,Arrendamiento equipo informático,2013-01-01,2013-12-31,317077,MXN,Expirado,No,0,,,,2013-01-01 00:00:00 GMT,0,0,0,,No MIPYME,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=657392,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
APF,CONACULTA,Consejo Nacional para la Cultura y las Artes,011H00003,"CONACULTA-Departamento de Comité de Adquisiciones, Arrendamientos y Servicios #011H00003",Francisca Guadalupe Perales Vilchis,527396,Servicios administrados de cómputo 3446 equipos de computo para el Conaculta,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-011H00003-N98-2013,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,445411,"Servicios administrados de cómputo 3,446 equipos de computo para el Conaculta",2013-09-01,2016-10-14,77586206.9,MXN,Expirado,No,0,,,77586206.898,2013-09-02 00:00:00 GMT,0,0,1,,Mediana,,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=373159,OFI STORE SA DE CV,"OFI STORE, S.A. DE C.V.",False
GE,MEX,_Gobierno del Estado de México,915003994,MEX-Secretaría de Salud-Instituto de Salud del Estado de México #915003994,Luis Manuel Hernández Alanis,119558,ADQUISICIÓN DE MOBILIARIO PARA 6 UNIDADES MÉDICAS.,28. Licitación Pública Nacional de Adquisiciones (Legislación Estatal),EA-915003994-N30-2011,2011-12-30 00:00:00 GMT,2011-12-16 11:56,2011-12-26 11:00,Nacional,Adquisiciones,Licitación Pública,Presencial,165816,MOBILIARIO,2011-12-30,2012-12-30,87091.2,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=71940,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN037,ISSSTE-Departamento de Adquisiciones de Mobiliario y Equipo Administrativo #019GYN037,Josimar Carlos González Betanzos,77554,AD SA-019GYN037-T3-2011,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYN037-T3-2011,,2011-10-10 02:00,2011-10-14 16:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,57836,CONTRATO 0044 MA/2011,2011-10-24,2011-12-31,300464,MXN,Expirado,No,0,,,,2011-10-25 00:00:00 GMT,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=49753,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN037,ISSSTE-Departamento de Adquisiciones de Mobiliario y Equipo Administrativo #019GYN037,Josimar Carlos González Betanzos,77554,AD SA-019GYN037-T3-2011,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYN037-T3-2011,,2011-10-10 02:00,2011-10-14 16:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,57834,CONTRATO 0043 MA/2011,2011-10-24,2011-12-31,541402,MXN,Expirado,No,0,,,,,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=49753,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN037,ISSSTE-Departamento de Adquisiciones de Mobiliario y Equipo Administrativo #019GYN037,Josimar Carlos González Betanzos,262971,LA-019GYN037-T5-2012,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-019GYN037-T5-2012,2012-10-23 00:00:00 GMT,2012-09-28 20:58,2012-10-16 10:00,Internacional,Adquisiciones,Licitación Pública,Mixta,258838,CONTRATO 0052 MA/2012,2012-11-16,2012-12-31,93310,MXN,Expirado,No,0,,,,,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=165979,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN037,ISSSTE-Departamento de Adquisiciones de Mobiliario y Equipo Administrativo #019GYN037,Josimar Carlos González Betanzos,33404,LPN LA-019GYN037-N1-2011,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYN037-N1-2011,2011-09-06 00:00:00 GMT,2011-07-21 08:00,2011-08-16 10:00,,Adquisiciones,Licitación Pública,,44540,CONTRATO 0012 MA/2011,2011-09-26,2011-12-31,550238,MXN,Terminado,No,0,,,,2011-09-27 00:00:00 GMT,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=25897,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN037,ISSSTE-Departamento de Adquisiciones de Mobiliario y Equipo Administrativo #019GYN037,Josimar Carlos González Betanzos,33404,LPN LA-019GYN037-N1-2011,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYN037-N1-2011,2011-09-06 00:00:00 GMT,2011-07-21 08:00,2011-08-16 10:00,,Adquisiciones,Licitación Pública,,44536,CONTRATO 0011MA/2011,2011-09-26,2011-12-31,747860,MXN,Terminado,No,0,,,,2011-09-27 00:00:00 GMT,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=25897,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,CFE,Comisión Federal de Electricidad,018TOQ772,CFE-ZONA DE TRANSMISION METROPOLITANA #018TOQ772,JAVIER RUIZ ANDRADE,156938,ANAQUELES Y GABINETES,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018TOQ772-N23-2012,,2012-03-13 19:34,2012-03-21 13:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,110781, ANAQUELES Y GABINETES ,2012-03-27,2012-04-25,174877.5,MXN,Expirado,Si,0,,,,,0,0,0,,Micro,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=95608,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
APF,CFE,Comisión Federal de Electricidad,018TOQ988,CFE-DIVISION DE DISTRIBUCION VALLE DE MEXICO CENTRO #018TOQ988,Humberto Domínguez Ávila,56821,LOCKERS METALICOS,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018TOQ988-N413-2011,,2011-08-12 11:28,2011-08-18 11:00,,Adquisiciones,Adjudicación Directa Federal,,266132,LOCKERS METALICOS ,2011-08-31,2011-12-31,67176,MXN,Expirado,No,0,,,,,0,0,0,,Pequeña,,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=33650,OFIMOBILI DEL CENTRO SA DE CV,"OFIMOBILI DEL CENTRO, SA DE CV",False
